feature_index,metabolite,method,inchikey,hmdb,kegg,missing_fraction,high_coverage,analysis,normalization,converged,beta_time,beta_group,beta_time_group,se_group_robust,p_group,p_time_group,working_correlation,error,q_group,q_time_group
1092,3-hydroxyhippurate sulfate,Method 3,SBLCKJXUMHOIBU-UHFFFAOYSA-N,,,0.7124060150375939,False,within_12m,provided_area,True,0.008066256134816022,-0.09120358214688479,0.03563496522000588,0.5164464543277288,0.8598239047512557,0.3172151580588861,0.41532056308791315,,0.9699714291944741,0.7850312870147734
533,beta-cryptoxanthin,Method 2,DMASLKHVQRHNES-QQGJMDNJSA-N,HMDB0033844,C08591,0.015037593984962405,True,within_12m,provided_area,True,-0.008289512327139132,-0.07660017015940387,-0.01576805407475106,0.43555064952447176,0.8603962955861882,0.5103833902393824,0.7925113060375414,,0.9699714291944741,0.8867615502256002
1099,delta-CEHC glucuronide,Method 3,UCCZSQROJUPRKT-UHFFFAOYSA-N,,,0.5601503759398496,False,within_12m,provided_area,True,0.009157982156148466,0.07004608333391459,0.034872232675573184,0.4052109675405569,0.8627589217906977,0.12480411331113303,0.4322795971411377,,0.9717634092212427,0.7706084016992897
20,N-acetylputrescine,Method 1,KLZGKIDSEJWEDW-UHFFFAOYSA-N,HMDB0002064,C02714,0.0,True,within_12m,provided_area,True,-0.0013729749098674395,-0.030394196227388533,-0.02216266821098762,0.1770583725218766,0.8637032535141643,0.0049900023169407405,0.8129098473873174,,0.9718688853663909,0.3157062210144686
352,octanoylcarnitine (C8),Method 2,CXTATJFJDMJMIY-UHFFFAOYSA-N,HMDB0000791,C02838,0.0,True,within_12m,provided_area,True,0.002943929335120256,-0.056575051138943,0.013564199525208608,0.3312797362584203,0.8643988972471162,0.7007700783021721,0.7625872653614312,,0.9718688853663909,0.9365845261627834
523,1-palmitoyl-2-linoleoyl-GPE (16:0/18:2),Method 2,HBZNVZIRJWODIB-NHCUFCNUSA-N,HMDB0005322,,0.0,True,within_12m,provided_area,True,-0.001293063961147928,-0.02761074899823809,-0.009645919511398189,0.1628676028532225,0.8653807223932248,0.6464915780406398,0.6921185613620356,,0.9721032779698691,0.9324917744513518
602,pantoate,Method 3,OTOIIPJYVQJATP-BYPYZUCNSA-N,HMDB0240389,C00522,0.03383458646616541,True,within_12m,provided_area,True,-0.00040252452256719066,-0.08761047042906521,-0.0848314888064724,0.5288866465304201,0.8684318051113133,0.04229781004595888,0.41984741275397425,,0.9736596983580583,0.6980329455209855
1120,vanillate glucuronide,Method 4,GRERMCGRRAMWSD-UHFFFAOYSA-N,HMDB0240572,,0.6146616541353384,False,within_12m,provided_area,True,0.001474270509501041,-0.0700910557084809,-0.0964614014364494,0.4257336374007365,0.8692305446370115,0.25726659299035526,0.3304468028241748,,0.9736596983580583,0.7850312870147734
917,glycocholate glucuronide (1),Method 3,BWWWIHHYPYDOJQ-ICKMJTCPSA-N,,,0.42857142857142855,False,within_12m,provided_area,True,0.007746216695635704,0.0827477611321843,0.06997983157849504,0.506351890199515,0.8701881685025582,0.11500552570491956,0.7226716655081997,,0.9736596983580583,0.7706084016992897
962,N-palmitoyl-sphingadienine (d18:2/16:0)*,Method 2,XXWRZIYYFPIQHE-XPAOSYCESA-N,HMDB0240686,,0.02819548872180451,True,within_12m,provided_area,True,0.00026886087698464034,0.0449330657267783,0.0018525088879179543,0.27516592738269857,0.8702866122211479,0.9420358040967161,0.7656405664170503,,0.9736596983580583,0.9881682701335244
1218,feruloylquinate (2),Method 3,RAGZUCNPTLULOL-KQJPBSFVSA-N,,,0.6860902255639098,False,within_12m,provided_area,True,0.00016998975608425453,-0.06716912730333198,0.03089349974775981,0.4165504605896621,0.8718958109106509,0.3061264373417516,0.4233512895360639,,0.9736596983580583,0.7850312870147734
395,metoprolol acid metabolite*,Method 1,PUQIRTNPJRFRCZ-UHFFFAOYSA-N,,,0.9323308270676691,False,within_12m,provided_area,True,0.000897555825671422,0.03537729341033134,-0.060545726666122845,0.22004825397046568,0.8722740689270174,0.13837258671387948,0.7161221704407094,,0.9736596983580583,0.7706084016992897
476,undecanedioate (C11-DC),Method 3,LWBHHRRTOZQPDM-UHFFFAOYSA-N,HMDB0000888,,0.2650375939849624,False,within_12m,provided_area,True,-0.009774483742084849,0.05236548801637641,-0.03840381616323353,0.32771606271485676,0.8730471306482706,0.4780112676749978,0.5170770808606242,,0.9736596983580583,0.8657927427485191
1175,fibrinopeptide B (1-12)**,Method 3,BQQBOORXDTXWLE-UHFFFAOYSA-N,,,0.0037593984962406013,True,within_12m,provided_area,True,-0.00928304141722026,0.05980847453628004,-0.025367167910291862,0.3743950061400161,0.8730803851284287,0.13007654313251246,0.802663070284748,,0.9736596983580583,0.7706084016992897
493,hexanoylglutamine,Method 3,NONGMLDQXRDGIT-UHFFFAOYSA-N,,,0.015037593984962405,True,within_12m,provided_area,True,0.00603703449404502,0.06320377548637947,0.004503492867861866,0.39772616322004173,0.8737375813427921,0.9415110358769815,0.6264638703113593,,0.9736596983580583,0.9881682701335244
517,gamma-glutamylalanine,Method 1,WQXXXVRAFAKQJM-WHFBIAKZSA-N,HMDB0029142,C03738,0.05451127819548872,True,within_12m,provided_area,True,0.001638874783622212,-0.037042744004721885,-0.007918721975759612,0.23645034671803153,0.8755113708516341,0.8200958208758766,0.517634527468857,,0.9747721817187812,0.9474820283464861
661,imidazole propionate,Method 1,ZCKYOWGFRHAZIQ-UHFFFAOYSA-N,HMDB0002271,,0.0,True,within_12m,provided_area,True,-0.010281664528280837,0.04240011045228,0.02642008967277951,0.27696777450615695,0.8783298248238716,0.2929820324627226,0.49050458246993117,,0.9770447697377048,0.7850312870147734
69,lysine,Method 1,KDXKERNSBIXSRK-UHFFFAOYSA-N,HMDB0003405,"C00739,C00047",0.0,True,within_12m,provided_area,True,0.00017307110971707024,-0.01637254594640271,-0.005682493430052507,0.10879905473854014,0.8803825629141464,0.31329451431865263,0.832284074640011,,0.9779377844166166,0.7850312870147734
1087,"2,2'-methylenebis(6-tert-butyl-p-cresol)",Method 4,KGRVJHAUYBGFFP-UHFFFAOYSA-N,,,0.7725563909774437,False,within_12m,provided_area,True,-0.005541201345511779,-0.0571184953609365,0.026368365553541426,0.38054553764223925,0.8806886013998488,0.6145842580179101,0.1564790329511678,,0.9779377844166166,0.9196814432482296
883,"sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*",Method 2,YXSZOBWVQJIWNE-QVDCKBILSA-N,"HMDB0240619,HMDB0240611,HMDB0240621",,0.0,True,within_12m,provided_area,True,-0.0002653631047105071,-0.0445699532070294,-0.01453592446746571,0.3003506173430144,0.882032560920631,0.3600650449381836,0.8377828312543387,,0.9785656920363929,0.8106323920855162
262,1-myristoyl-2-palmitoyl-GPC (14:0/16:0),Method 2,RFVFQQWKPSOBED-PSXMRANNSA-N,HMDB0007869,,0.0,True,within_12m,provided_area,True,-0.0038503017105574323,0.028591886468011987,-0.022250971608843872,0.1949770758452127,0.8834143655468455,0.1563176896372857,0.7296969755075069,,0.978889384616665,0.7706084016992897
1219,feruloylquinate (4),Method 3,RAGZUCNPTLULOL-KQJPBSFVSA-N,,,0.6917293233082706,False,within_12m,provided_area,True,0.000872208031451121,0.06128363563056264,0.04970918797916799,0.42150556252836846,0.8844011954139912,0.05914250943175412,0.4376327463522515,,0.978889384616665,0.7509306500577266
211,taurodeoxycholate,Method 2,AWDRATDZQPNJFN-RZGBOAIJSA-N,HMDB0000896,C05463,0.4906015037593985,False,within_12m,provided_area,True,0.005840666495957877,-0.09378307368781352,0.02943169119060595,0.6470285645987748,0.884754884393525,0.07393611441301412,0.79632625649077,,0.978889384616665,0.7522236655268406
1101,glucuronide of piperine metabolite C17H21NO3 (3)*,Method 3,,,,0.03007518796992481,True,within_12m,provided_area,True,-0.007577508099599585,0.06103395356357935,-0.005476195048531246,0.42670326628148114,0.8862617030309476,0.8031461019644531,0.7161735904168808,,0.978889384616665,0.9471474925108294
74,nicotinamide,Method 1,DFPAKSUCGFBDDF-UHFFFAOYSA-N,HMDB0001406,C00153,0.0,True,within_12m,provided_area,True,0.005507042065432374,0.02098190272537043,-0.018856208357817705,0.14847507893000647,0.8876203184181078,0.5033069431386712,0.4356080287329491,,0.978889384616665,0.881118728963727
530,"bilirubin (E,E)*",Method 2,BPYKTIZUTYGOLE-VVCLLGATSA-N,HMDB0240584,,0.0,True,within_12m,provided_area,True,-0.005683503967602161,-0.03859782423277064,-0.013952970540562043,0.273430433930886,0.887742435031152,0.3595214728026539,0.7676079112999287,,0.978889384616665,0.8106323920855162
1151,3-ethylcatechol sulfate (1),Method 3,NUPWKYZXNXCOHY-UHFFFAOYSA-N,,,0.10338345864661654,True,within_12m,provided_area,True,-0.002218989088486363,0.06296051172488368,0.014312099162897158,0.44615047774769767,0.8877755755473333,0.8019350590307774,0.5602166899876865,,0.978889384616665,0.9471474925108294
1258,"bilirubin degradation product, C16H18N2O5 (4)**",Method 3,,,,0.18233082706766918,True,within_12m,provided_area,True,-0.003312799993904189,-0.06814277832229794,0.03032046603513271,0.4884947361645203,0.8890586749756483,0.4049873729633816,0.5810845046139191,,0.9794450082772919,0.8459619291484427
290,saccharin,Method 3,CVHZOJJKTDOEJC-UHFFFAOYSA-N,HMDB0029723,C12283,0.34022556390977443,False,within_12m,provided_area,True,0.014705738333739463,-0.09660970884218543,-0.1403568331530669,0.7074351001469487,0.8913759456329053,0.21164198076329466,0.4508471352640425,,0.9805651104362774,0.7829951087602092
774,4-hydroxychlorothalonil,Method 3,MDQKYGOECVSPIW-UHFFFAOYSA-N,HMDB0240624,,0.0018796992481203006,True,within_12m,provided_area,True,-0.0026850065776044987,0.04151276476695094,-0.004143992967966323,0.30825002169185767,0.8928709099578968,0.7408716006336737,0.8625224492250217,,0.9805651104362774,0.9382595718567612
820,N-acetylkynurenine (2),Method 3,PPIMFXHQDQRWGJ-JTQLQIEISA-N,HMDB0240342,,0.13909774436090225,True,within_12m,provided_area,True,-0.0024189820870699364,-0.05572141585163254,0.012170206836938159,0.4146997306363236,0.8931134102174763,0.7523776660301696,0.7678163141315065,,0.9805651104362774,0.9429099962112893
12,4-hydroxyphenylacetate,Method 3,XQXPVVBIMDBYFF-UHFFFAOYSA-N,HMDB0000020,C00642,0.07330827067669173,True,within_12m,provided_area,True,-0.0010729890375538178,-0.058407102590954836,-0.0707310203482844,0.4350247425646678,0.8931957449876989,0.019293941808183168,0.5323268223638734,,0.9805651104362774,0.5323091006366589
300,ribonate,Method 4,QXKAIJAYHKCRRA-BXXZVTAOSA-N,HMDB0000867,C01685,0.0,True,within_12m,provided_area,True,0.00027202185533316725,0.022798761615659312,-0.02315840287548057,0.17241612801086806,0.894801560880302,0.410243462790974,0.8019383396621571,,0.9814708220126874,0.8459619291484427
11,cholate,Method 3,BHQCQFFYRZLCQQ-OLRQUHAPSA-N,HMDB0000619,C00695,0.0,True,within_12m,provided_area,True,-0.010298943198422202,-0.07059323351064409,0.04717219321239222,0.5409635997611756,0.8961745339856806,0.24057446817725747,0.4510412178769154,,0.9818369994636611,0.7850312870147734
25,5-methylthioadenosine (MTA),Method 1,WUUGFSXJNOTRMR-IOSLPCCCSA-N,HMDB0001173,C00170,0.0,True,within_12m,provided_area,True,-3.699297837258506e-05,-0.022129219012158988,-0.02820439259410489,0.17044212358183217,0.8966975937822458,0.03081220701935653,0.7814864522439061,,0.9818369994636611,0.6317214394794616
988,1-cerotoyl-GPC (26:0)*,Method 2,WSDKRPCAPHRNNZ-MGBGTMOVSA-N,HMDB29205,,0.37593984962406013,False,within_12m,provided_area,True,-0.005768322681586236,0.044650964139091004,-0.021543915613456747,0.354376269001948,0.8997329202660711,0.6002756153560762,0.5456946005127651,,0.9826479743362074,0.9175390666842232
129,ribose,Method 4,PYMYPHUHKUWMLA-LMVFSUKVSA-N,HMDB0000283,C00121,0.6766917293233082,False,within_12m,provided_area,True,0.012115049903723401,-0.05349541877024097,0.06621051275709604,0.4264813474404106,0.9001796803271983,0.17658684829041504,0.3852762211813599,,0.9826479743362074,0.7788326849784507
620,sertraline,Method 2,VGKDLMBJGBXTGI-SJCJKPOMSA-N,HMDB0005010,C07246,0.9266917293233082,False,within_12m,provided_area,True,-0.00254382901332055,0.017961640881020584,0.0014807080925724736,0.14572001661003764,0.9019001732684904,0.7983088541635892,1.0146802944228301,,0.9826479743362074,0.9471474925108294
1191,2-acrylamidoglycolic acid,Method 1,NEYTXADIGVEHQD-UHFFFAOYSA-N,,,0.0,True,within_12m,provided_area,True,-0.0019363342306342225,0.025137636692649516,-0.006757168111780519,0.204517045882037,0.9021766376680331,0.6549410813193386,0.7089489089097336,,0.9826479743362074,0.9324917744513518
1228,4-ethyl-2-methoxyphenol sulfate,Method 3,MKBJQFWSHNXYFZ-UHFFFAOYSA-N,,,0.6146616541353384,False,within_12m,provided_area,True,-0.0030186022399528527,-0.0556240056809109,0.01589784687055658,0.4567291736029812,0.9030671378891071,0.6969548685625703,0.454717178878256,,0.9826479743362074,0.9365845261627834
1152,3-ethylcatechol sulfate (2),Method 3,NUPWKYZXNXCOHY-UHFFFAOYSA-N,,,0.5037593984962406,False,within_12m,provided_area,True,0.003396209225460613,-0.05467717627541375,0.0373983070963073,0.44974363435280623,0.9032363288044153,0.5941531666488828,0.4951878781439846,,0.9826479743362074,0.9175390666842232
1080,"sphingomyelin (d17:1/14:0, d16:1/15:0)*",Method 2,VDFACZRLDXDTEB-WSYRTZMQSA-N,,,0.0,True,within_12m,provided_area,True,-0.00035127063010356794,-0.027202209521644767,0.0014489057304411697,0.22439098155774476,0.9035113659863195,0.921874300536651,0.7777131301111752,,0.9826479743362074,0.9723935620064174
513,methylphosphate,Method 1,CAAULPUQFIIOTL-UHFFFAOYSA-N,HMDB61711,,0.0,True,within_12m,provided_area,True,-0.001938751132171284,-0.019748137505863024,-0.018941332563117017,0.16346203222821645,0.9038401269690928,0.26718077768024306,0.8860343111037401,,0.9826479743362074,0.7850312870147734
771,"5alpha-androstan-3alpha,17beta-diol monosulfate (2)",Method 3,LERFMBCTNMFXCT-ILBJSTGGSA-N,,,0.41729323308270677,False,within_12m,provided_area,True,-0.004322607174919102,0.07257120698632248,0.026675265934986626,0.6047012999366602,0.9044739111431918,0.22222132749355505,1.063367518870735,,0.9826479743362074,0.7829951087602092
386,fibrinopeptide A*,Method 3,JWICNZAGYSIBAR-UHFFFAOYSA-N,,,0.22180451127819548,False,within_12m,provided_area,True,0.0029104976111621107,0.04787170522228864,-0.033753273314610296,0.4065714930174747,0.9062698175359089,0.40714979574305277,0.6763227504081828,,0.98373801409131,0.8459619291484427
1148,"N,N-dimethyl-5-aminovalerate",Method 1,UYZSNVLEDLCWGU-UHFFFAOYSA-N,,,0.3890977443609023,False,within_12m,provided_area,True,-0.0024667944754567144,0.06598086100193208,-0.04326229501549654,0.5650505665023706,0.9070424489513351,0.464941724558242,0.43430948232450356,,0.98373801409131,0.8549305708335833
498,4-vinylphenol sulfate,Method 3,IETVQHUKTKKBFF-UHFFFAOYSA-N,HMDB0062775,C05627,0.0,True,within_12m,provided_area,True,-0.0017846932043361556,-0.06558385235715063,-0.03176841684531517,0.5671897468214397,0.9079462023228122,0.4171674143385872,0.4388181394877046,,0.9838692899308404,0.8511647773174956
1254,"bilirubin degradation product, C17H20N2O5 (1)**",Method 3,,,,0.03759398496240601,True,within_12m,provided_area,True,-0.004437933489905874,-0.05668552111910946,0.01553287770585289,0.5001766750035909,0.9097681437037464,0.6040218791637182,0.714501931493297,,0.9844526860391358,0.9175390666842232
27,arachidonate (20:4n6),Method 3,YZXBAPSDXZZRGB-DOFZRALJSA-N,HMDB0001043,C00219,0.0,True,within_12m,provided_area,True,-0.0013832738958337327,0.02522626733842936,0.017308150807246778,0.23042486880402432,0.9128240120824951,0.4531046058811675,0.7737157677561006,,0.9844526860391358,0.8542918424838356
777,3-hydroxypyridine sulfate,Method 3,BDERIBJTVYFANV-UHFFFAOYSA-N,,,0.005639097744360902,True,within_12m,provided_area,True,0.0034943531620944927,-0.06476809332008125,-0.0354346523656539,0.5936951921611142,0.9131285883758541,0.6706225649196674,0.6109754571007282,,0.9844526860391358,0.9324917744513518
748,3-(3-hydroxyphenyl)propionate sulfate,Method 3,IQWLPDPKVFZEOK-UHFFFAOYSA-N,HMDB0094710,,0.5451127819548872,False,within_12m,provided_area,True,0.0027269295865488814,0.05688343408284255,-0.03107845098087278,0.5217912817481829,0.9131900495354424,0.40312051637202406,0.625322801416144,,0.9844526860391358,0.8459619291484427
200,N-linoleoylglycine,Method 3,YCRHZEHWEYAHCO-HZJYTTRNSA-N,,,0.20864661654135339,False,within_12m,provided_area,True,-0.013161823572877427,-0.04426464172786326,-0.07330773410906669,0.4075640300646261,0.913513556210979,0.20781024926561764,0.5190761650987935,,0.9844526860391358,0.7829951087602092
668,(15:2)-anacardic acid,Method 3,KAOMOVYHGLSFHQ-UTOQUPLUSA-N,HMDB0033896,,0.9266917293233082,False,within_12m,provided_area,True,0.004211833888251116,-0.021420540985890395,-0.01041258309709449,0.1977890382870778,0.9137577701831863,0.6681798954443453,0.4320933498757234,,0.9844526860391358,0.9324917744513518
907,1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*,Method 2,PECSWFQRRFRZPW-BHPGJWMBSA-N,HMDB0009069,,0.13345864661654136,True,within_12m,provided_area,True,0.005268046031632735,-0.03388078225852721,0.054277926423535794,0.31360523333010215,0.9139668135303672,0.2931069439650442,0.39136209966719265,,0.9844526860391358,0.7850312870147734
984,glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))*,Method 2,KNDOGXSGCOJBRQ-UHRQUHAFSA-N,,,0.005639097744360902,True,within_12m,provided_area,True,-0.003507118602544674,0.026416073089432612,0.020295135051683254,0.24757194771647176,0.9150265138850867,0.11002449411732546,0.8366807787120387,,0.9847502807821525,0.7706084016992897
346,guanidinosuccinate,Method 4,VVHOUVWJCQOYGG-UHFFFAOYSA-N,HMDB0003157,C03139,0.3890977443609023,False,within_12m,provided_area,True,0.0019012035608649007,-0.046468393304658726,-0.03694192362450337,0.45672244295481185,0.9189605280054265,0.12121657098296501,0.9338269952297052,,0.9867095481800066,0.7706084016992897
146,phosphoethanolamine,Method 1,SUHOOTKUPISOBE-UHFFFAOYSA-N,HMDB0000224,C00346,0.03571428571428571,True,within_12m,provided_area,True,-0.003245810895882154,0.02387748519904079,0.013919310504851094,0.2379604008517335,0.920072605517562,0.48225052149429637,0.6507241261883537,,0.9867095481800066,0.8684654806852873
982,glycosyl-N-tricosanoyl-sphingadienine (d18:2/23:0)*,Method 2,WKJGTBSWYQRTEJ-PBFIFAMQSA-N,,,0.08646616541353383,True,within_12m,provided_area,True,0.001236222569913165,-0.029429216237057538,-0.015797905975115246,0.2938751532093965,0.9202316710265146,0.4109524791169934,0.45342353147197173,,0.9867095481800066,0.8459619291484427
772,myristoleoylcarnitine (C14:1)*,Method 2,ABVVZYXTZLEOHP-OLHLWXQYSA-N,HMDB0240588,,0.0,True,within_12m,provided_area,True,-0.0014749126739190114,-0.033364420147463505,0.0001250384491333577,0.33386420154376956,0.9203966400547867,0.9975954001566757,0.6378398991537302,,0.9867095481800066,0.9983896640103036
971,N-palmitoylserine,Method 3,BFVRFWIQTACAPT-KRWDZBQOSA-N,,,0.12593984962406016,True,within_12m,provided_area,True,-0.008275238182746836,-0.0395839123009256,-0.007233827945372652,0.4017852582418589,0.9215193348734863,0.9056284706340687,0.5793485681089572,,0.9867095481800066,0.9680919467804826
1150,tetrahydrocortisol sulfate (1),Method 3,UCVZOQFWMUAZJZ-GXBDJPPSSA-N,,,0.33270676691729323,False,within_12m,provided_area,True,-0.0005565096149677998,0.041687159546638694,0.04588884468403183,0.4291969768542349,0.9226245313447549,0.45806897520612977,0.7635682071117901,,0.9867095481800066,0.8542918424838356
